site,round,x,f
site01,3,-2.700000047683716,0.8129146099090576
site01,3,-2.5999999046325684,0.7699216604232788
site01,3,-2.5,0.7269206047058105
site01,3,-2.400000095367432,0.6839195489883423
site01,3,-2.299999952316284,0.6385563015937805
site01,3,-2.200000047683716,0.5921007990837097
site01,3,-2.0999999046325684,0.5456450581550598
site01,3,-2.0,0.4991896152496338
site01,3,-1.899999976158142,0.4527340233325958
site01,3,-1.7999999523162842,0.4062784612178802
site01,3,-1.7000000476837158,0.3598229587078094
site01,3,-1.600000023841858,0.3189570009708404
site01,3,-1.5,0.2810248434543609
site01,3,-1.399999976158142,0.243092656135559
site01,3,-1.2999999523162842,0.2051604837179184
site01,3,-1.2000000476837158,0.1672283560037613
site01,3,-1.100000023841858,0.1292961835861206
site01,3,-1.0,0.0913640037178993
site01,3,-0.8999999761581421,0.0537606999278068
site01,3,-0.800000011920929,0.0217448864132165
site01,3,-0.699999988079071,0.0089219082146883
site01,3,-0.6000000238418579,0.0089219082146883
site01,3,-0.5,0.0089219082146883
site01,3,-0.4000000059604645,0.0089219082146883
site01,3,-0.3000000119209289,0.0089219082146883
site01,3,-0.2000000029802322,0.0089219082146883
site01,3,-0.1000000014901161,0.0089219082146883
site01,3,0.0,0.0089219082146883
site01,3,0.1000000014901161,0.0089219082146883
site01,3,0.2000000029802322,0.0089219082146883
site01,3,0.3000000119209289,0.0183458421379327
site01,3,0.4000000059604645,0.0292313713580369
site01,3,0.5,0.0486989468336105
site01,3,0.6000000238418579,0.0708852261304855
site01,3,0.699999988079071,0.1013477817177772
site01,3,0.800000011920929,0.1355370283126831
site01,3,0.8999999761581421,0.1740783751010894
site01,3,1.0,0.2126364558935165
site01,3,1.100000023841858,0.257145494222641
site01,3,1.2000000476837158,0.3016545474529266
site01,3,1.2999999523162842,0.3461636006832123
site01,3,1.399999976158142,0.3906726241111755
site01,3,1.5,0.4351816773414612
site01,3,1.600000023841858,0.4819937944412231
site01,3,1.7000000476837158,0.5319752097129822
site01,3,1.7999999523162842,0.5871564149856567
site01,3,1.899999976158142,0.6475438475608826
site01,3,2.0,0.7095904350280762
site01,3,2.0999999046325684,0.7689222097396851
site01,3,2.200000047683716,0.828253984451294
site01,3,2.299999952316284,0.8861399292945862
site01,3,2.400000095367432,0.9427408576011658
site01,3,2.5,1.0021129846572876
site01,3,2.5999999046325684,1.0615020990371704
site01,3,2.700000047683716,1.1208913326263428
site01,3,2.799999952316284,1.1802804470062256
site01,3,2.900000095367432,1.2396695613861084
site01,3,3.0,1.2990589141845703
site01,4,-3.0,0.9630929827690125
site01,4,-2.900000095367432,0.9193183779716492
site01,4,-2.799999952316284,0.8755435943603516
