site,round,x,f
site01,5,-2.0,-0.6557867527008057
site01,5,-1.899999976158142,-0.6379567384719849
site01,5,-1.7999999523162842,-0.6207821369171143
site01,5,-1.7000000476837158,-0.6036075353622437
site01,5,-1.600000023841858,-0.586432933807373
site01,5,-1.5,-0.5659477710723877
site01,5,-1.399999976158142,-0.5374552011489868
site01,5,-1.2999999523162842,-0.5078566074371338
site01,5,-1.2000000476837158,-0.4782579839229584
site01,5,-1.100000023841858,-0.4481585919857025
site01,5,-1.0,-0.4140666425228119
site01,5,-0.8999999761581421,-0.3796739876270294
site01,5,-0.800000011920929,-0.3457991182804107
site01,5,-0.699999988079071,-0.3102413117885589
site01,5,-0.6000000238418579,-0.2701298296451568
site01,5,-0.5,-0.2324291169643402
site01,5,-0.4000000059604645,-0.1947284042835235
site01,5,-0.3000000119209289,-0.1520274579524994
site01,5,-0.2000000029802322,-0.0984268486499786
site01,5,-0.1000000014901161,-0.0395848453044891
site01,5,0.0,0.0280850827693939
site01,5,0.1000000014901161,0.0892186388373375
site01,5,0.2000000029802322,0.1472217887639999
site01,5,0.3000000119209289,0.2173906862735748
site01,5,0.4000000059604645,0.2848045527935028
site01,5,0.5,0.3434445261955261
site01,5,0.6000000238418579,0.3987642228603363
site01,5,0.699999988079071,0.4757552146911621
site01,5,0.800000011920929,0.5574694871902466
site01,5,0.8999999761581421,0.6403818130493164
site01,5,1.0,0.7257001399993896
site01,5,1.100000023841858,0.8073570728302002
site01,5,1.2000000476837158,0.8835985660552979
site01,5,1.2999999523162842,0.9640730619430542
site01,5,1.399999976158142,1.047105312347412
site01,5,1.5,1.1301374435424805
site01,5,1.600000023841858,1.2139484882354736
site01,5,1.7000000476837158,1.3160202503204346
site01,5,1.7999999523162842,1.4233722686767578
site01,5,1.899999976158142,1.530146837234497
site01,5,2.0,1.6356173753738403
site01,5,2.0999999046325684,1.7410876750946045
site01,5,2.200000047683716,1.850011229515076
site01,5,2.299999952316284,1.9636826515197756
site01,5,2.400000095367432,2.0773541927337646
site01,5,2.5,2.191025257110596
site01,5,2.5999999046325684,2.304696559906006
site01,5,2.700000047683716,2.418368101119995
site01,5,2.799999952316284,2.5320394039154053
site01,5,2.900000095367432,2.645393133163452
site01,5,3.0,2.756664752960205
site02,0,-3.0,-0.6455928683280945
site02,0,-2.900000095367432,-0.618144690990448
site02,0,-2.799999952316284,-0.5906963348388672
site02,0,-2.700000047683716,-0.5632480382919312
site02,0,-2.5999999046325684,-0.5357997417449951
site02,0,-2.5,-0.508524477481842
site02,0,-2.400000095367432,-0.4814772009849548
site02,0,-2.299999952316284,-0.4544298648834228
site02,0,-2.200000047683716,-0.4273824691772461
site02,0,-2.0999999046325684,-0.4003350734710693
site02,0,-2.0,-0.3732877373695373
site02,0,-1.899999976158142,-0.3462404608726501
site02,0,-1.7999999523162842,-0.3191930651664734
site02,0,-1.7000000476837158,-0.2921457886695862
site02,0,-1.600000023841858,-0.2650983929634094
site02,0,-1.5,-0.2418950647115707
site02,0,-1.399999976158142,-0.2181050926446914
site02,0,-1.2999999523162842,-0.1930464953184127
site02,0,-1.2000000476837158,-0.1679879277944564
site02,0,-1.100000023841858,-0.1435769349336624
site02,0,-1.0,-0.1250216215848922
site02,0,-0.8999999761581421,-0.1068406254053115
site02,0,-0.800000011920929,-0.0927542895078659
site02,0,-0.699999988079071,-0.0793189257383346
site02,0,-0.6000000238418579,-0.0685623437166214
site02,0,-0.5,-0.0596550107002258
site02,0,-0.4000000059604645,-0.0467251390218734
site02,0,-0.3000000119209289,-0.0370866656303405
site02,0,-0.2000000029802322,-0.016819879412651
site02,0,-0.1000000014901161,0.0091035291552543
site02,0,0.0,0.0344225466251373
site02,0,0.1000000014901161,0.0561733394861221
site02,0,0.2000000029802322,0.0750468447804451
site02,0,0.3000000119209289,0.0929232537746429
site02,0,0.4000000059604645,0.108469158411026
site02,0,0.5,0.1198349222540855
site02,0,0.6000000238418579,0.1309248507022857
site02,0,0.699999988079071,0.1403709799051284
site02,0,0.800000011920929,0.1550519317388534
site02,0,0.8999999761581421,0.1705982834100723
site02,0,1.0,0.1860172748565673
site02,0,1.100000023841858,0.1867783665657043
site02,0,1.2000000476837158,0.1838583052158355
site02,0,1.2999999523162842,0.1837741732597351
site02,0,1.399999976158142,0.1842075288295745
site02,0,1.5,0.1846408993005752
