site,round,x,f
site02,3,0.2000000029802322,0.0776012539863586
site02,3,0.3000000119209289,0.1335537433624267
site02,3,0.4000000059604645,0.1735158413648605
site02,3,0.5,0.1920041888952255
site02,3,0.6000000238418579,0.2104925513267517
site02,3,0.699999988079071,0.2272387892007827
site02,3,0.800000011920929,0.2438530325889587
site02,3,0.8999999761581421,0.2585900723934173
site02,3,1.0,0.2693983912467956
site02,3,1.100000023841858,0.2795831561088562
site02,3,1.2000000476837158,0.2897679805755615
site02,3,1.2999999523162842,0.2999528050422668
site02,3,1.399999976158142,0.3099215030670166
site02,3,1.5,0.3198335766792297
site02,3,1.600000023841858,0.3297457098960876
site02,3,1.7000000476837158,0.3396577835083008
site02,3,1.7999999523162842,0.3495698571205139
site02,3,1.899999976158142,0.3594819903373718
site02,3,2.0,0.3693940639495849
site02,3,2.0999999046325684,0.3793061375617981
site02,3,2.200000047683716,0.3892182111740112
site02,3,2.299999952316284,0.3991302847862243
site02,3,2.400000095367432,0.4090424180030823
site02,3,2.5,0.4189426302909851
site02,3,2.5999999046325684,0.4287841320037842
site02,3,2.700000047683716,0.4386256337165832
site02,3,2.799999952316284,0.4484670758247375
site02,3,2.900000095367432,0.4583086371421814
site02,3,3.0,0.4681501388549804
site02,4,-3.0,-1.1059377193450928
site02,4,-2.900000095367432,-1.0696203708648682
site02,4,-2.799999952316284,-1.033302903175354
site02,4,-2.700000047683716,-0.996985673904419
site02,4,-2.5999999046325684,-0.9606683254241944
site02,4,-2.5,-0.9243509769439696
site02,4,-2.400000095367432,-0.8880336284637451
site02,4,-2.299999952316284,-0.851716160774231
site02,4,-2.200000047683716,-0.8153988122940063
site02,4,-2.0999999046325684,-0.779081404209137
site02,4,-2.0,-0.7427641749382019
site02,4,-1.899999976158142,-0.7064467072486877
site02,4,-1.7999999523162842,-0.6701294183731079
site02,4,-1.7000000476837158,-0.6338120102882385
site02,4,-1.600000023841858,-0.5974947214126587
site02,4,-1.5,-0.5611772537231445
site02,4,-1.399999976158142,-0.5248599648475647
site02,4,-1.2999999523162842,-0.4885425567626953
site02,4,-1.2000000476837158,-0.4522252678871155
site02,4,-1.100000023841858,-0.4169143438339233
site02,4,-1.0,-0.3819092512130737
site02,4,-0.8999999761581421,-0.347895085811615
site02,4,-0.800000011920929,-0.3145673274993896
site02,4,-0.699999988079071,-0.2801803946495056
site02,4,-0.6000000238418579,-0.2450583577156067
site02,4,-0.5,-0.2099363207817077
site02,4,-0.4000000059604645,-0.1748142540454864
site02,4,-0.3000000119209289,-0.1332258582115173
site02,4,-0.2000000029802322,-0.0859566554427146
site02,4,-0.1000000014901161,-0.0418225452303886
site02,4,0.0,0.0028016343712806
site02,4,0.1000000014901161,0.0461291447281837
site02,4,0.2000000029802322,0.0879853516817092
site02,4,0.3000000119209289,0.1180374324321746
site02,4,0.4000000059604645,0.1304964274168014
site02,4,0.5,0.1517233252525329
site02,4,0.6000000238418579,0.1729502379894256
site02,4,0.699999988079071,0.192794531583786
site02,4,0.800000011920929,0.2110151052474975
