site,round,x,f
site05,0,-1.2000000476837158,-0.2401943802833557
site05,0,-1.100000023841858,-0.224772498011589
site05,0,-1.0,-0.2138559371232986
site05,0,-0.8999999761581421,-0.205715149641037
site05,0,-0.800000011920929,-0.1999549120664596
site05,0,-0.699999988079071,-0.2004539221525192
site05,0,-0.6000000238418579,-0.2018320113420486
site05,0,-0.5,-0.2004925012588501
site05,0,-0.4000000059604645,-0.1991301625967025
site05,0,-0.3000000119209289,-0.1950061470270156
site05,0,-0.2000000029802322,-0.1893548965454101
site05,0,-0.1000000014901161,-0.183259055018425
site05,0,0.0,-0.1808338165283203
site05,0,0.1000000014901161,-0.1735035181045532
site05,0,0.2000000029802322,-0.1622699201107025
site05,0,0.3000000119209289,-0.1514972001314163
site05,0,0.4000000059604645,-0.1433814764022827
site05,0,0.5,-0.1352380812168121
site05,0,0.6000000238418579,-0.127101644873619
site05,0,0.699999988079071,-0.1183304637670517
site05,0,0.800000011920929,-0.1141646355390548
site05,0,0.8999999761581421,-0.1122294515371322
site05,0,1.0,-0.1097657158970832
site05,0,1.100000023841858,-0.1126752346754074
site05,0,1.2000000476837158,-0.1154588311910629
site05,0,1.2999999523162842,-0.1164073124527931
site05,0,1.399999976158142,-0.1173558160662651
site05,0,1.5,-0.1183042898774147
site05,0,1.600000023841858,-0.1189294308423996
site05,0,1.7000000476837158,-0.1201667338609695
site05,0,1.7999999523162842,-0.1214040294289588
site05,0,1.899999976158142,-0.122641310095787
site05,0,2.0,-0.122996836900711
site05,0,2.0999999046325684,-0.1228236556053161
site05,0,2.200000047683716,-0.1244911700487136
site05,0,2.299999952316284,-0.1284067034721374
site05,0,2.400000095367432,-0.1290503889322281
site05,0,2.5,-0.1296940594911575
site05,0,2.5999999046325684,-0.1303377151489257
site05,0,2.700000047683716,-0.1309813857078552
site05,0,2.799999952316284,-0.1316950470209121
site05,0,2.900000095367432,-0.1330975294113159
site05,0,3.0,-0.1344999521970749
site05,1,-3.0,-0.8514886498451233
site05,1,-2.900000095367432,-0.8230938911437988
site05,1,-2.799999952316284,-0.7946991920471191
site05,1,-2.700000047683716,-0.7663044333457947
site05,1,-2.5999999046325684,-0.7379096746444702
site05,1,-2.5,-0.7095149755477905
site05,1,-2.400000095367432,-0.6811202168464661
site05,1,-2.299999952316284,-0.6527253985404968
site05,1,-2.200000047683716,-0.6243306398391724
site05,1,-2.0999999046325684,-0.5959359407424927
site05,1,-2.0,-0.5671546459197998
site05,1,-1.899999976158142,-0.5380017161369324
site05,1,-1.7999999523162842,-0.5096921324729919
site05,1,-1.7000000476837158,-0.4808028638362884
site05,1,-1.600000023841858,-0.4519136250019073
site05,1,-1.5,-0.422868937253952
site05,1,-1.399999976158142,-0.3935980796813965
site05,1,-1.2999999523162842,-0.3643273115158081
site05,1,-1.2000000476837158,-0.3350564837455749
site05,1,-1.100000023841858,-0.3054854273796081
site05,1,-1.0,-0.2747457921504974
site05,1,-0.8999999761581421,-0.2441015541553497
site05,1,-0.800000011920929,-0.2145999670028686
site05,1,-0.699999988079071,-0.1916564702987671
site05,1,-0.6000000238418579,-0.1756046414375305
site05,1,-0.5,-0.155742347240448
site05,1,-0.4000000059604645,-0.1358450949192047
site05,1,-0.3000000119209289,-0.1096921041607856
site05,1,-0.2000000029802322,-0.0782541334629058
site05,1,-0.1000000014901161,-0.0390733703970909
site05,1,0.0,-0.0005807280540466
site05,1,0.1000000014901161,0.0444308891892433
site05,1,0.2000000029802322,0.0789192244410514
site05,1,0.3000000119209289,0.1105947121977806
site05,1,0.4000000059604645,0.1405903995037078
site05,1,0.5,0.1724514663219452
site05,1,0.6000000238418579,0.2029235661029815
site05,1,0.699999988079071,0.234515905380249
site05,1,0.800000011920929,0.2667439877986908
site05,1,0.8999999761581421,0.298304408788681
site05,1,1.0,0.3309096992015838
site05,1,1.100000023841858,0.3641728460788727
site05,1,1.2000000476837158,0.3972514569759369
site05,1,1.2999999523162842,0.4296460449695587
site05,1,1.399999976158142,0.4620535671710968
site05,1,1.5,0.4952611029148102
site05,1,1.600000023841858,0.5263427495956421
site05,1,1.7000000476837158,0.5569021105766296
site05,1,1.7999999523162842,0.5876127481460571
site05,1,1.899999976158142,0.6186097860336304
site05,1,2.0,0.6496067047119141
site05,1,2.0999999046325684,0.6806037425994873
site05,1,2.200000047683716,0.7116007804870605
site05,1,2.299999952316284,0.7425976395606995
site05,1,2.400000095367432,0.7735947370529175
site05,1,2.5,0.8045916557312012
site05,1,2.5999999046325684,0.8355885744094849
site05,1,2.700000047683716,0.8666310906410217
site05,1,2.799999952316284,0.8978978395462036
site05,1,2.900000095367432,0.9298141002655028
site05,1,3.0,0.9617303609848022
site05,2,-3.0,-0.7697287797927856
site05,2,-2.900000095367432,-0.7472383975982666
site05,2,-2.799999952316284,-0.724747896194458
site05,2,-2.700000047683716,-0.7022573947906494
site05,2,-2.5999999046325684,-0.6800580024719238
site05,2,-2.5,-0.6579359769821167
site05,2,-2.400000095367432,-0.63581383228302
site05,2,-2.299999952316284,-0.613588809967041
site05,2,-2.200000047683716,-0.5875285863876343
site05,2,-2.0999999046325684,-0.5610677003860474
site05,2,-2.0,-0.5346068143844604
site05,2,-1.899999976158142,-0.5081459879875183
site05,2,-1.7999999523162842,-0.4814883470535278
site05,2,-1.7000000476837158,-0.4542540311813354
site05,2,-1.600000023841858,-0.4270196855068207
site05,2,-1.5,-0.3997853696346283
site05,2,-1.399999976158142,-0.3725509643554687
site05,2,-1.2999999523162842,-0.3453166782855987
site05,2,-1.2000000476837158,-0.3180823922157287
site05,2,-1.100000023841858,-0.290848046541214
site05,2,-1.0,-0.2628506422042846
site05,2,-0.8999999761581421,-0.233541265130043
site05,2,-0.800000011920929,-0.2069949209690094
site05,2,-0.699999988079071,-0.1893226206302642
site05,2,-0.6000000238418579,-0.1733379662036895
site05,2,-0.5,-0.1530496180057525
site05,2,-0.4000000059604645,-0.1304671913385391
site05,2,-0.3000000119209289,-0.09843710064888
site05,2,-0.2000000029802322,-0.0587555132806301
site05,2,-0.1000000014901161,-0.0205428302288055
site05,2,0.0,0.0110023468732833
site05,2,0.1000000014901161,0.0403337925672531
site05,2,0.2000000029802322,0.0661249309778213
site05,2,0.3000000119209289,0.0909948050975799
site05,2,0.4000000059604645,0.1152997463941574
site05,2,0.5,0.1456141769886016
site05,2,0.6000000238418579,0.1769963800907135
site05,2,0.699999988079071,0.2083217799663543
site05,2,0.800000011920929,0.2390053570270538
site05,2,0.8999999761581421,0.2696890234947204
site05,2,1.0,0.3006914258003235
site05,2,1.100000023841858,0.3327517211437225
site05,2,1.2000000476837158,0.3645872473716736
site05,2,1.2999999523162842,0.3964491188526153
site05,2,1.399999976158142,0.4274505078792572
site05,2,1.5,0.4566649496555328
site05,2,1.600000023841858,0.486037403345108
site05,2,1.7000000476837158,0.5156662464141846
site05,2,1.7999999523162842,0.5452948808670044
site05,2,1.899999976158142,0.5749236345291138
site05,2,2.0,0.6045522689819336
site05,2,2.0999999046325684,0.634181022644043
site05,2,2.200000047683716,0.6638097763061523
site05,2,2.299999952316284,0.6934385299682617
site05,2,2.400000095367432,0.7230716943740845
site05,2,2.5,0.7527866363525391
site05,2,2.5999999046325684,0.7825016975402832
site05,2,2.700000047683716,0.8122167587280273
site05,2,2.799999952316284,0.8419317007064819
site05,2,2.900000095367432,0.8716467618942261
site05,2,3.0,0.9013618230819702
site05,3,-3.0,-0.5816328525543213
site05,3,-2.900000095367432,-0.5642643570899963
site05,3,-2.799999952316284,-0.5468805432319641
site05,3,-2.700000047683716,-0.529072642326355
site05,3,-2.5999999046325684,-0.5112404227256775
site05,3,-2.5,-0.4934083223342895
site05,3,-2.400000095367432,-0.4755857586860657
site05,3,-2.299999952316284,-0.4578630924224853
site05,3,-2.200000047683716,-0.4401404857635498
site05,3,-2.0999999046325684,-0.4225174188613891
site05,3,-2.0,-0.4049148559570312
site05,3,-1.899999976158142,-0.3873122334480285
site05,3,-1.7999999523162842,-0.3697096109390259
site05,3,-1.7000000476837158,-0.3521070480346679
site05,3,-1.600000023841858,-0.3345044255256653
site05,3,-1.5,-0.3169018030166626
site05,3,-1.399999976158142,-0.2992992103099823
site05,3,-1.2999999523162842,-0.281696617603302
site05,3,-1.2000000476837158,-0.2618418335914612
site05,3,-1.100000023841858,-0.2377490103244781
site05,3,-1.0,-0.2140941619873047
site05,3,-0.8999999761581421,-0.1907310783863067
site05,3,-0.800000011920929,-0.1710200309753418
site05,3,-0.699999988079071,-0.1579946875572204
site05,3,-0.6000000238418579,-0.1462170481681823
site05,3,-0.5,-0.1323922574520111
site05,3,-0.4000000059604645,-0.1146214008331298
site05,3,-0.3000000119209289,-0.0859553515911102
site05,3,-0.2000000029802322,-0.0510175712406635
site05,3,-0.1000000014901161,-0.0204976573586463
site05,3,0.0,-0.0007008165121078
site05,3,0.1000000014901161,0.0174458175897598
site05,3,0.2000000029802322,0.0381318926811218
site05,3,0.3000000119209289,0.0626925677061081
site05,3,0.4000000059604645,0.0872531980276107
site05,3,0.5,0.1118138581514358
site05,3,0.6000000238418579,0.139243021607399
site05,3,0.699999988079071,0.1674483567476272
site05,3,0.800000011920929,0.1940631419420242
site05,3,0.8999999761581421,0.2210588008165359
site05,3,1.0,0.24805448949337
site05,3,1.100000023841858,0.2746878266334533
site05,3,1.2000000476837158,0.3021880984306335
site05,3,1.2999999523162842,0.3286015391349792
site05,3,1.399999976158142,0.3536142110824585
site05,3,1.5,0.378618061542511
site05,3,1.600000023841858,0.40366131067276
site05,3,1.7000000476837158,0.4287440776824951
site05,3,1.7999999523162842,0.4538267850875854
site05,3,1.899999976158142,0.4789671301841736
site05,3,2.0,0.5041155219078064
site05,3,2.0999999046325684,0.529312789440155
site05,3,2.200000047683716,0.554541826248169
site05,3,2.299999952316284,0.5797708034515381
site05,3,2.400000095367432,0.6049998998641968
site05,3,2.5,0.6302287578582764
site05,3,2.5999999046325684,0.6554578542709351
site05,3,2.700000047683716,0.680686891078949
site05,3,2.799999952316284,0.7059158682823181
site05,3,2.900000095367432,0.7311448454856873
site05,3,3.0,0.7563738822937012
site05,4,-3.0,-0.6754001975059509
site05,4,-2.900000095367432,-0.6533498764038086
site05,4,-2.799999952316284,-0.6312995553016663
site05,4,-2.700000047683716,-0.6092492938041687
site05,4,-2.5999999046325684,-0.5871989727020264
site05,4,-2.5,-0.5654740929603577
site05,4,-2.400000095367432,-0.5442368984222412
site05,4,-2.299999952316284,-0.5230349898338318
site05,4,-2.200000047683716,-0.5026305913925171
site05,4,-2.0999999046325684,-0.48222616314888
site05,4,-2.0,-0.4618217647075653
site05,4,-1.899999976158142,-0.4414173364639282
site05,4,-1.7999999523162842,-0.4210129082202911
site05,4,-1.7000000476837158,-0.4006085097789764
site05,4,-1.600000023841858,-0.3802041113376617
site05,4,-1.5,-0.3597996830940246
site05,4,-1.399999976158142,-0.3393952846527099
site05,4,-1.2999999523162842,-0.3189908564090729
site05,4,-1.2000000476837158,-0.2985864579677582
site05,4,-1.100000023841858,-0.2780650556087494
site05,4,-1.0,-0.2504753768444061
site05,4,-0.8999999761581421,-0.2217009514570236
site05,4,-0.800000011920929,-0.1981973797082901
site05,4,-0.699999988079071,-0.1820652782917022
site05,4,-0.6000000238418579,-0.1648637652397155
site05,4,-0.5,-0.1441472470760345
site05,4,-0.4000000059604645,-0.1216428130865097
site05,4,-0.3000000119209289,-0.0870106816291809
site05,4,-0.2000000029802322,-0.0476152673363685
site05,4,-0.1000000014901161,-0.0127870738506317
site05,4,0.0,0.0163170546293258
site05,4,0.1000000014901161,0.0347741767764091
site05,4,0.2000000029802322,0.0531217530369758
site05,4,0.3000000119209289,0.0714693143963813
site05,4,0.4000000059604645,0.0955380424857139
site05,4,0.5,0.1209707930684089
site05,4,0.6000000238418579,0.1464035511016845
site05,4,0.699999988079071,0.1743625402450561
site05,4,0.800000011920929,0.2006959915161132
site05,4,0.8999999761581421,0.2276082634925842
site05,4,1.0,0.2542344927787781
site05,4,1.100000023841858,0.279938280582428
site05,4,1.2000000476837158,0.3054960966110229
site05,4,1.2999999523162842,0.3303138017654419
site05,4,1.399999976158142,0.3551315665245056
site05,4,1.5,0.3799493610858917
site05,4,1.600000023841858,0.4047671556472778
site05,4,1.7000000476837158,0.4295849204063415
site05,4,1.7999999523162842,0.4544026255607605
site05,4,1.899999976158142,0.479220449924469
site05,4,2.0,0.5040382146835327
site05,4,2.0999999046325684,0.5288559794425964
site05,4,2.200000047683716,0.5536825656890869
site05,4,2.299999952316284,0.5785185694694519
site05,4,2.400000095367432,0.6033546924591064
site05,4,2.5,0.628190815448761
site05,4,2.5999999046325684,0.6530268788337708
site05,4,2.700000047683716,0.677862823009491
site05,4,2.799999952316284,0.7026990056037903
site05,4,2.900000095367432,0.7275350689888
site05,4,3.0,0.752371072769165
site06,0,-3.0,-0.5904125571250916
site06,0,-2.900000095367432,-0.5690481662750244
site06,0,-2.799999952316284,-0.5476837754249573
site06,0,-2.700000047683716,-0.5263192653656006
site06,0,-2.5999999046325684,-0.5049547553062439
site06,0,-2.5,-0.4835904836654663
site06,0,-2.400000095367432,-0.4622259736061096
site06,0,-2.299999952316284,-0.4408615231513977
site06,0,-2.200000047683716,-0.4194971323013305
site06,0,-2.0999999046325684,-0.3981326818466186
site06,0,-2.0,-0.3767682313919067
site06,0,-1.899999976158142,-0.3553285002708435
site06,0,-1.7999999523162842,-0.3338808417320251
site06,0,-1.7000000476837158,-0.3131642937660217
site06,0,-1.600000023841858,-0.2983168065547943
site06,0,-1.5,-0.2846099734306335
site06,0,-1.399999976158142,-0.2704468965530395
site06,0,-1.2999999523162842,-0.2561458647251129
site06,0,-1.2000000476837158,-0.2401943802833557
site06,0,-1.100000023841858,-0.224772498011589
site06,0,-1.0,-0.2138559371232986
site06,0,-0.8999999761581421,-0.205715149641037
site06,0,-0.800000011920929,-0.1999549120664596
site06,0,-0.699999988079071,-0.2004539221525192
site06,0,-0.6000000238418579,-0.2018320113420486
site06,0,-0.5,-0.2004925012588501
site06,0,-0.4000000059604645,-0.1991301625967025
site06,0,-0.3000000119209289,-0.1950061470270156
site06,0,-0.2000000029802322,-0.1893548965454101
site06,0,-0.1000000014901161,-0.183259055018425
site06,0,0.0,-0.1808338165283203
site06,0,0.1000000014901161,-0.1735035181045532
site06,0,0.2000000029802322,-0.1622699201107025
site06,0,0.3000000119209289,-0.1514972001314163
site06,0,0.4000000059604645,-0.1433814764022827
site06,0,0.5,-0.1352380812168121
site06,0,0.6000000238418579,-0.127101644873619
site06,0,0.699999988079071,-0.1183304637670517
site06,0,0.800000011920929,-0.1141646355390548
site06,0,0.8999999761581421,-0.1122294515371322
site06,0,1.0,-0.1097657158970832
site06,0,1.100000023841858,-0.1126752346754074
site06,0,1.2000000476837158,-0.1154588311910629
site06,0,1.2999999523162842,-0.1164073124527931
site06,0,1.399999976158142,-0.1173558160662651
site06,0,1.5,-0.1183042898774147
site06,0,1.600000023841858,-0.1189294308423996
site06,0,1.7000000476837158,-0.1201667338609695
site06,0,1.7999999523162842,-0.1214040294289588
site06,0,1.899999976158142,-0.122641310095787
site06,0,2.0,-0.122996836900711
site06,0,2.0999999046325684,-0.1228236556053161
site06,0,2.200000047683716,-0.1244911700487136
site06,0,2.299999952316284,-0.1284067034721374
site06,0,2.400000095367432,-0.1290503889322281
site06,0,2.5,-0.1296940594911575
site06,0,2.5999999046325684,-0.1303377151489257
site06,0,2.700000047683716,-0.1309813857078552
site06,0,2.799999952316284,-0.1316950470209121
site06,0,2.900000095367432,-0.1330975294113159
site06,0,3.0,-0.1344999521970749
site06,1,-3.0,-0.8514886498451233
site06,1,-2.900000095367432,-0.8230938911437988
site06,1,-2.799999952316284,-0.7946991920471191
site06,1,-2.700000047683716,-0.7663044333457947
site06,1,-2.5999999046325684,-0.7379096746444702
site06,1,-2.5,-0.7095149755477905
site06,1,-2.400000095367432,-0.6811202168464661
site06,1,-2.299999952316284,-0.6527253985404968
site06,1,-2.200000047683716,-0.6243306398391724
site06,1,-2.0999999046325684,-0.5959359407424927
site06,1,-2.0,-0.5671546459197998
site06,1,-1.899999976158142,-0.5380017161369324
site06,1,-1.7999999523162842,-0.5096921324729919
site06,1,-1.7000000476837158,-0.4808028638362884
site06,1,-1.600000023841858,-0.4519136250019073
site06,1,-1.5,-0.422868937253952
site06,1,-1.399999976158142,-0.3935980796813965
site06,1,-1.2999999523162842,-0.3643273115158081
site06,1,-1.2000000476837158,-0.3350564837455749
site06,1,-1.100000023841858,-0.3054854273796081
site06,1,-1.0,-0.2747457921504974
site06,1,-0.8999999761581421,-0.2441015541553497
site06,1,-0.800000011920929,-0.2145999670028686
site06,1,-0.699999988079071,-0.1916564702987671
site06,1,-0.6000000238418579,-0.1756046414375305
site06,1,-0.5,-0.155742347240448
site06,1,-0.4000000059604645,-0.1358450949192047
site06,1,-0.3000000119209289,-0.1096921041607856
site06,1,-0.2000000029802322,-0.0782541334629058
site06,1,-0.1000000014901161,-0.0390733703970909
site06,1,0.0,-0.0005807280540466
site06,1,0.1000000014901161,0.0444308891892433
site06,1,0.2000000029802322,0.0789192244410514
site06,1,0.3000000119209289,0.1105947121977806
site06,1,0.4000000059604645,0.1405903995037078
site06,1,0.5,0.1724514663219452
site06,1,0.6000000238418579,0.2029235661029815
site06,1,0.699999988079071,0.234515905380249
site06,1,0.800000011920929,0.2667439877986908
site06,1,0.8999999761581421,0.298304408788681
site06,1,1.0,0.3309096992015838
site06,1,1.100000023841858,0.3641728460788727
site06,1,1.2000000476837158,0.3972514569759369
site06,1,1.2999999523162842,0.4296460449695587
site06,1,1.399999976158142,0.4620535671710968
site06,1,1.5,0.4952611029148102
site06,1,1.600000023841858,0.5263427495956421
site06,1,1.7000000476837158,0.5569021105766296
site06,1,1.7999999523162842,0.5876127481460571
site06,1,1.899999976158142,0.6186097860336304
site06,1,2.0,0.6496067047119141
site06,1,2.0999999046325684,0.6806037425994873
site06,1,2.200000047683716,0.7116007804870605
site06,1,2.299999952316284,0.7425976395606995
site06,1,2.400000095367432,0.7735947370529175
site06,1,2.5,0.8045916557312012
site06,1,2.5999999046325684,0.8355885744094849
site06,1,2.700000047683716,0.8666310906410217
site06,1,2.799999952316284,0.8978978395462036
site06,1,2.900000095367432,0.9298141002655028
site06,1,3.0,0.9617303609848022
site06,2,-3.0,-0.7697287797927856
site06,2,-2.900000095367432,-0.7472383975982666
site06,2,-2.799999952316284,-0.724747896194458
site06,2,-2.700000047683716,-0.7022573947906494
site06,2,-2.5999999046325684,-0.6800580024719238
site06,2,-2.5,-0.6579359769821167
site06,2,-2.400000095367432,-0.63581383228302
site06,2,-2.299999952316284,-0.613588809967041
site06,2,-2.200000047683716,-0.5875285863876343
site06,2,-2.0999999046325684,-0.5610677003860474
site06,2,-2.0,-0.5346068143844604
site06,2,-1.899999976158142,-0.5081459879875183
site06,2,-1.7999999523162842,-0.4814883470535278
site06,2,-1.7000000476837158,-0.4542540311813354
site06,2,-1.600000023841858,-0.4270196855068207
site06,2,-1.5,-0.3997853696346283
site06,2,-1.399999976158142,-0.3725509643554687
site06,2,-1.2999999523162842,-0.3453166782855987
site06,2,-1.2000000476837158,-0.3180823922157287
site06,2,-1.100000023841858,-0.290848046541214
site06,2,-1.0,-0.2628506422042846
site06,2,-0.8999999761581421,-0.233541265130043
site06,2,-0.800000011920929,-0.2069949209690094
site06,2,-0.699999988079071,-0.1893226206302642
site06,2,-0.6000000238418579,-0.1733379662036895
site06,2,-0.5,-0.1530496180057525
site06,2,-0.4000000059604645,-0.1304671913385391
site06,2,-0.3000000119209289,-0.09843710064888
site06,2,-0.2000000029802322,-0.0587555132806301
site06,2,-0.1000000014901161,-0.0205428302288055
site06,2,0.0,0.0110023468732833
site06,2,0.1000000014901161,0.0403337925672531
site06,2,0.2000000029802322,0.0661249309778213
site06,2,0.3000000119209289,0.0909948050975799
site06,2,0.4000000059604645,0.1152997463941574
site06,2,0.5,0.1456141769886016
site06,2,0.6000000238418579,0.1769963800907135
site06,2,0.699999988079071,0.2083217799663543
site06,2,0.800000011920929,0.2390053570270538
site06,2,0.8999999761581421,0.2696890234947204
site06,2,1.0,0.3006914258003235
site06,2,1.100000023841858,0.3327517211437225
site06,2,1.2000000476837158,0.3645872473716736
site06,2,1.2999999523162842,0.3964491188526153
site06,2,1.399999976158142,0.4274505078792572
site06,2,1.5,0.4566649496555328
site06,2,1.600000023841858,0.486037403345108
site06,2,1.7000000476837158,0.5156662464141846
site06,2,1.7999999523162842,0.5452948808670044
site06,2,1.899999976158142,0.5749236345291138
site06,2,2.0,0.6045522689819336
site06,2,2.0999999046325684,0.634181022644043
site06,2,2.200000047683716,0.6638097763061523
site06,2,2.299999952316284,0.6934385299682617
site06,2,2.400000095367432,0.7230716943740845
site06,2,2.5,0.7527866363525391
site06,2,2.5999999046325684,0.7825016975402832
site06,2,2.700000047683716,0.8122167587280273
site06,2,2.799999952316284,0.8419317007064819
site06,2,2.900000095367432,0.8716467618942261
site06,2,3.0,0.9013618230819702
site06,3,-3.0,-0.5816328525543213
site06,3,-2.900000095367432,-0.5642643570899963
site06,3,-2.799999952316284,-0.5468805432319641
site06,3,-2.700000047683716,-0.529072642326355
site06,3,-2.5999999046325684,-0.5112404227256775
site06,3,-2.5,-0.4934083223342895
site06,3,-2.400000095367432,-0.4755857586860657
site06,3,-2.299999952316284,-0.4578630924224853
site06,3,-2.200000047683716,-0.4401404857635498
site06,3,-2.0999999046325684,-0.4225174188613891
site06,3,-2.0,-0.4049148559570312
site06,3,-1.899999976158142,-0.3873122334480285
site06,3,-1.7999999523162842,-0.3697096109390259
site06,3,-1.7000000476837158,-0.3521070480346679
site06,3,-1.600000023841858,-0.3345044255256653
site06,3,-1.5,-0.3169018030166626
site06,3,-1.399999976158142,-0.2992992103099823
site06,3,-1.2999999523162842,-0.281696617603302
site06,3,-1.2000000476837158,-0.2618418335914612
site06,3,-1.100000023841858,-0.2377490103244781
site06,3,-1.0,-0.2140941619873047
site06,3,-0.8999999761581421,-0.1907310783863067
site06,3,-0.800000011920929,-0.1710200309753418
site06,3,-0.699999988079071,-0.1579946875572204
site06,3,-0.6000000238418579,-0.1462170481681823
site06,3,-0.5,-0.1323922574520111
site06,3,-0.4000000059604645,-0.1146214008331298
site06,3,-0.3000000119209289,-0.0859553515911102
site06,3,-0.2000000029802322,-0.0510175712406635
site06,3,-0.1000000014901161,-0.0204976573586463
site06,3,0.0,-0.0007008165121078
site06,3,0.1000000014901161,0.0174458175897598
site06,3,0.2000000029802322,0.0381318926811218
site06,3,0.3000000119209289,0.0626925677061081
site06,3,0.4000000059604645,0.0872531980276107
site06,3,0.5,0.1118138581514358
site06,3,0.6000000238418579,0.139243021607399
site06,3,0.699999988079071,0.1674483567476272
site06,3,0.800000011920929,0.1940631419420242
site06,3,0.8999999761581421,0.2210588008165359
site06,3,1.0,0.24805448949337
site06,3,1.100000023841858,0.2746878266334533
site06,3,1.2000000476837158,0.3021880984306335
site06,3,1.2999999523162842,0.3286015391349792
site06,3,1.399999976158142,0.3536142110824585
site06,3,1.5,0.378618061542511
site06,3,1.600000023841858,0.40366131067276
site06,3,1.7000000476837158,0.4287440776824951
site06,3,1.7999999523162842,0.4538267850875854
site06,3,1.899999976158142,0.4789671301841736
site06,3,2.0,0.5041155219078064
site06,3,2.0999999046325684,0.529312789440155
site06,3,2.200000047683716,0.554541826248169
site06,3,2.299999952316284,0.5797708034515381
site06,3,2.400000095367432,0.6049998998641968
site06,3,2.5,0.6302287578582764
site06,3,2.5999999046325684,0.6554578542709351
site06,3,2.700000047683716,0.680686891078949
site06,3,2.799999952316284,0.7059158682823181
site06,3,2.900000095367432,0.7311448454856873
site06,3,3.0,0.7563738822937012
site06,4,-3.0,-0.6754001975059509
site06,4,-2.900000095367432,-0.6533498764038086
site06,4,-2.799999952316284,-0.6312995553016663
site06,4,-2.700000047683716,-0.6092492938041687
site06,4,-2.5999999046325684,-0.5871989727020264
site06,4,-2.5,-0.5654740929603577
site06,4,-2.400000095367432,-0.5442368984222412
site06,4,-2.299999952316284,-0.5230349898338318
site06,4,-2.200000047683716,-0.5026305913925171
site06,4,-2.0999999046325684,-0.48222616314888
site06,4,-2.0,-0.4618217647075653
site06,4,-1.899999976158142,-0.4414173364639282
site06,4,-1.7999999523162842,-0.4210129082202911
site06,4,-1.7000000476837158,-0.4006085097789764
site06,4,-1.600000023841858,-0.3802041113376617
site06,4,-1.5,-0.3597996830940246
site06,4,-1.399999976158142,-0.3393952846527099
site06,4,-1.2999999523162842,-0.3189908564090729
site06,4,-1.2000000476837158,-0.2985864579677582
site06,4,-1.100000023841858,-0.2780650556087494
site06,4,-1.0,-0.2504753768444061
site06,4,-0.8999999761581421,-0.2217009514570236
site06,4,-0.800000011920929,-0.1981973797082901
site06,4,-0.699999988079071,-0.1820652782917022
site06,4,-0.6000000238418579,-0.1648637652397155
site06,4,-0.5,-0.1441472470760345
site06,4,-0.4000000059604645,-0.1216428130865097
site06,4,-0.3000000119209289,-0.0870106816291809
site06,4,-0.2000000029802322,-0.0476152673363685
site06,4,-0.1000000014901161,-0.0127870738506317
site06,4,0.0,0.0163170546293258
site06,4,0.1000000014901161,0.0347741767764091
site06,4,0.2000000029802322,0.0531217530369758
site06,4,0.3000000119209289,0.0714693143963813
site06,4,0.4000000059604645,0.0955380424857139
site06,4,0.5,0.1209707930684089
site06,4,0.6000000238418579,0.1464035511016845
site06,4,0.699999988079071,0.1743625402450561
site06,4,0.800000011920929,0.2006959915161132
site06,4,0.8999999761581421,0.2276082634925842
site06,4,1.0,0.2542344927787781
site06,4,1.100000023841858,0.279938280582428
site06,4,1.2000000476837158,0.3054960966110229
site06,4,1.2999999523162842,0.3303138017654419
site06,4,1.399999976158142,0.3551315665245056
site06,4,1.5,0.3799493610858917
site06,4,1.600000023841858,0.4047671556472778
site06,4,1.7000000476837158,0.4295849204063415
site06,4,1.7999999523162842,0.4544026255607605
site06,4,1.899999976158142,0.479220449924469
site06,4,2.0,0.5040382146835327
site06,4,2.0999999046325684,0.5288559794425964
site06,4,2.200000047683716,0.5536825656890869
site06,4,2.299999952316284,0.5785185694694519
site06,4,2.400000095367432,0.6033546924591064
site06,4,2.5,0.628190815448761
site06,4,2.5999999046325684,0.6530268788337708
site06,4,2.700000047683716,0.677862823009491
site06,4,2.799999952316284,0.7026990056037903
site06,4,2.900000095367432,0.7275350689888
site06,4,3.0,0.752371072769165
site07,0,-3.0,-0.5904125571250916
site07,0,-2.900000095367432,-0.5690481662750244
site07,0,-2.799999952316284,-0.5476837754249573
site07,0,-2.700000047683716,-0.5263192653656006
site07,0,-2.5999999046325684,-0.5049547553062439
site07,0,-2.5,-0.4835904836654663
site07,0,-2.400000095367432,-0.4622259736061096
site07,0,-2.299999952316284,-0.4408615231513977
site07,0,-2.200000047683716,-0.4194971323013305
site07,0,-2.0999999046325684,-0.3981326818466186
site07,0,-2.0,-0.3767682313919067
site07,0,-1.899999976158142,-0.3553285002708435
site07,0,-1.7999999523162842,-0.3338808417320251
site07,0,-1.7000000476837158,-0.3131642937660217
site07,0,-1.600000023841858,-0.2983168065547943
site07,0,-1.5,-0.2846099734306335
site07,0,-1.399999976158142,-0.2704468965530395
site07,0,-1.2999999523162842,-0.2561458647251129
site07,0,-1.2000000476837158,-0.2401943802833557
site07,0,-1.100000023841858,-0.224772498011589
site07,0,-1.0,-0.2138559371232986
site07,0,-0.8999999761581421,-0.205715149641037
site07,0,-0.800000011920929,-0.1999549120664596
site07,0,-0.699999988079071,-0.2004539221525192
site07,0,-0.6000000238418579,-0.2018320113420486
site07,0,-0.5,-0.2004925012588501
site07,0,-0.4000000059604645,-0.1991301625967025
site07,0,-0.3000000119209289,-0.1950061470270156
